Particle_Number,Dose
0,0.0921031534671783
1,0.220633402466774
2,0.1125616803765297
3,0.1935748606920242
4,0.1924637407064438
5,0.2056155204772949
6,0.2015921771526337
7,0.1512874066829681
8,0.1368296146392822
9,0.1657344698905945
10,0.2183911353349686
