Particle_Number,Dose
0,0.2223269194364548
1,0.1932237595319748
2,0.1525421291589737
3,0.1592788845300674
4,0.1674158424139023
5,0.221930593252182
6,0.1261939406394958
7,0.2238048911094666
8,0.2187283635139465
9,0.1849190443754196
10,0.1424414962530136
