Particle_Number,Dose
0,0.3232901990413666
1,0.3803776502609253
2,0.3803867399692535
3,0.3803985416889191
4,0.3803838193416595
5,0.3803675174713135
6,0.3803852498531342
7,0.1981323063373566
8,0.3412495255470276
9,0.3803865015506744
10,0.3803439736366272
