Particle_Number,Dose
0,0.4051742255687714
1,0.1752491742372513
2,0.1958742886781693
3,0.3671215176582336
4,0.2807518541812897
5,0.2748159170150757
6,0.3028762638568878
7,0.3071728050708771
8,0.1554185152053833
9,0.3088409900665283
10,0.3958568871021271
