Particle_Number,Dose
0,0.3528595864772797
1,0.4219470322132111
2,0.244350478053093
3,0.3787948489189148
4,0.4399034678936005
5,0.284554123878479
6,0.4502957761287689
7,0.2690489590167999
8,0.4449669122695923
9,0.4543285369873047
10,0.3918710649013519
