Particle_Number,Dose
0,0.1875915825366974
1,0.1653697937726974
2,0.1833981722593307
3,0.2173966765403748
4,0.1590860784053802
5,0.1201748847961426
6,0.1981868147850037
7,0.1889242678880692
8,0.2094071209430695
9,0.1715830266475677
10,0.2019879519939423
