Particle_Number,Dose
0,0.4564608335494995
1,0.4564692676067352
2,0.1939642429351807
3,0.4564743638038635
4,0.4564454555511475
5,0.4074262082576752
6,0.4564395248889923
7,0.4564782977104187
8,0.4564635455608368
9,0.4564437568187714
10,0.4564785957336426
