Particle_Number,Dose
0,0.1752875298261642
1,0.1255437284708023
2,0.1094933375716209
3,0.1861573159694672
4,0.1849100440740585
5,0.2017686367034912
6,0.1771677434444427
7,0.2062423527240753
8,0.1871040165424347
9,0.1865323483943939
10,0.1940249055624008
