Particle_Number,Dose
0,0.3023727536201477
1,0.2810017764568329
2,0.376425176858902
3,0.4784180521965027
4,0.5588794946670532
5,0.6356295347213745
6,0.5616455078125
7,0.4931788444519043
8,0.5199070572853088
9,0.63700932264328
10,0.5837941765785217
