Particle_Number,Dose
0,0.057050697505474
1,0.0570571757853031
2,0.0570397526025772
3,0.0570599250495433
4,0.0570374950766563
5,0.0570492148399353
6,0.0570577345788478
7,0.0570282489061355
8,0.0570259504020214
9,0.0570512041449546
10,0.0570456534624099
