Particle_Number,Dose
0,0.1934746354818344
1,0.2700994312763214
2,0.2565344870090485
3,0.2882426977157593
4,0.1946459263563156
5,0.0768436416983604
6,0.2626611292362213
7,0.2541846334934235
8,0.1218401044607162
9,0.2059224545955658
10,0.282055526971817
