Particle_Number,Dose
0,0.3093351125717163
1,0.2456398010253906
2,0.2997251749038696
3,0.3043560385704041
4,0.3047832846641541
5,0.2055504620075226
6,0.2617101073265076
7,0.2620269060134888
8,0.1708994507789612
9,0.288148045539856
10,0.267376035451889
