Particle_Number,Dose
0,0.1407973766326904
1,0.2443834990262985
2,0.1683104634284973
3,0.2309217303991318
4,0.2086872607469559
5,0.1577868312597275
6,0.2560381889343262
7,0.2412314862012863
8,0.247152641415596
9,0.2208185344934464
10,0.2381080687046051
