Particle_Number,Dose
0,0.1481839716434479
1,0.2531274557113647
2,0.2293381839990616
3,0.1601924747228622
4,0.2301615923643112
5,0.1388903707265854
6,0.2582898736000061
7,0.214522585272789
8,0.2604584097862244
9,0.1935925334692001
10,0.212001234292984
