Particle_Number,Dose
0,0.1846055835485458
1,0.1299813389778137
2,0.1779674142599106
3,0.2111817449331284
4,0.1558579653501511
5,0.2081376165151596
6,0.2080629765987396
7,0.080307088792324
8,0.1428478956222534
9,0.0941020175814628
10,0.1997042447328568
