Particle_Number,Dose
0,0.1614513993263245
1,0.1264131963253021
2,0.2364911139011383
3,0.2054689526557922
4,0.2328390032052994
5,0.2374764978885651
6,0.1341371387243271
7,0.2358718812465668
8,0.164787620306015
9,0.1432120651006699
10,0.2268658131361008
