Particle_Number,Dose
0,0.1810769289731979
1,0.1286958605051041
2,0.2568117380142212
3,0.2674424946308136
4,0.2655979692935944
5,0.2326913177967072
6,0.2531445622444153
7,0.0801119208335876
8,0.2742038667201996
9,0.2696994841098785
10,0.2622446119785309
