Particle_Number,Dose
0,0.1711619943380356
1,0.1711672842502594
2,0.1654567420482635
3,0.171181321144104
4,0.1711723953485489
5,0.1711756885051727
6,0.1711209267377853
7,0.1711602807044983
8,0.1711632162332535
9,0.1711743921041489
10,0.1711678802967072
