Particle_Number,Dose
0,0.0950719267129898
1,0.095057800412178
2,0.0951045379042625
3,0.0950711220502853
4,0.0950697436928749
5,0.0950828120112419
6,0.0950751975178718
7,0.0950556322932243
8,0.0950672030448913
9,0.0950784683227539
10,0.0950772911310195
