Particle_Number,Dose
0,0.2042701989412308
1,0.2654602229595184
2,0.2594296336174011
3,0.2663117945194244
4,0.2458586543798447
5,0.2041317969560623
6,0.1977062672376633
7,0.24192975461483
8,0.1953269243240356
9,0.243415042757988
10,0.2714161276817322
