Particle_Number,Dose
0,0.2427628487348557
1,0.2180871516466141
2,0.2151614129543304
3,0.1927880048751831
4,0.2462559044361115
5,0.2305630594491959
6,0.158116415143013
7,0.2181943655014038
8,0.184882327914238
9,0.2075951248407364
10,0.2572845220565796
