Particle_Number,Dose
0,0.0380590967833995
1,0.0380393005907535
2,0.0380489751696586
3,0.0380551032721996
4,0.0380479916930198
5,0.0380387268960475
6,0.038038644939661
7,0.0380488783121109
8,0.0380517430603504
9,0.0380477085709571
10,0.0380387380719184
