Particle_Number,Dose
0,0.1527242809534073
1,0.2082463502883911
2,0.1662978380918503
3,0.2292191088199615
4,0.1146338507533073
5,0.1646770387887955
6,0.228404626250267
7,0.1555218249559402
8,0.132709339261055
9,0.2130016982555389
10,0.2104987949132919
