Particle_Number,Dose
0,0.2993250489234924
1,0.2371191829442978
2,0.2493431866168976
3,0.3408273458480835
4,0.2266611903905869
5,0.2888289988040924
6,0.3327542841434479
7,0.2546661794185638
8,0.2833973467350006
9,0.2679673135280609
10,0.247978150844574
