Particle_Number,Dose
0,0.3446913957595825
1,0.300889253616333
2,0.2496853172779083
3,0.3557234406471252
4,0.2755018472671509
5,0.236279085278511
6,0.2268258333206177
7,0.3597915172576904
8,0.337363988161087
9,0.3110281825065613
10,0.3374539017677307
