Particle_Number,Dose
0,0.0022172168327031
1,0.0027131204122121
2,0.0023826589842469
3,0.0025765006442399
4,0.0024372810330683
5,0.0018257983169859
6,0.0025281528826634
7,0.0025579672071896
8,0.0025235932381147
9,0.0023926092136646
10,0.0023368034640954
