Particle_Number,Dose
0,0.0021304741518748
1,0.0023005316103519
2,0.0024170594456256
3,0.0024154901764217
4,0.0023365400901307
5,0.0023553426136524
6,0.0023638865739572
7,0.0023265945598708
8,0.0023154083409096
9,0.0022944701237124
10,0.0023031122363047
