Particle_Number,Dose
0,0.0157993110057691
1,0.0149729376181752
2,0.0173736362664656
3,0.0167637209370785
4,0.0167209629434015
5,0.013771387717884
6,0.0121162624854378
7,0.0126239935754117
8,0.015693469448644
9,0.0153680998377392
10,0.0148502623490419
