Particle_Number,Dose
0,0.0178740446942616
1,0.017951546606552
2,0.0172248598773518
3,0.0173577460672301
4,0.0229004793315713
5,0.0234682498136533
6,0.0229563724050005
7,0.0228984029304816
8,0.0191338647398187
9,0.019735225318255
10,0.0196255404529276
