Particle_Number,Dose
0,0.0021636093740147
1,0.0020497473749969
2,0.0019751776720134
3,0.0021312090179241
4,0.0020571605896455
5,0.0016503195332901
6,0.0020527376963089
7,0.0020197374713813
8,0.0017251482662503
9,0.0018768328386807
10,0.0019122741294125
