Particle_Number,Dose
0,0.0130079882775209
1,0.0144721497789667
2,0.0135782682254796
3,0.0170407910092205
4,0.0168944319527409
5,0.0140736736109165
6,0.0141253890348023
7,0.0139495260751111
8,0.0152926498570667
9,0.0161793712924325
10,0.0159375161547993
