Particle_Number,Dose
0,0.0038186712739281
1,0.004171899245533
2,0.003997599464943
3,0.0040490265707109
4,0.0041039235131024
5,0.0045166122901298
6,0.0045092206284238
7,0.0044507411021862
8,0.0038284926400445
9,0.0040762587491428
10,0.0040673662263718
