Particle_Number,Dose
0,0.0536585552806031
1,0.0522893302384929
2,0.0519750996931297
3,0.0532300104198724
4,0.0544443205741316
5,0.0541960947512632
6,0.0535180490034062
7,0.0524279538722159
8,0.0461651154472067
9,0.0460249048402336
10,0.0440332294301627
