Particle_Number,Dose
0,0.0030406431929785
1,0.0027705626181382
2,0.0027694867604488
3,0.0029150382965419
4,0.0031515342750152
5,0.0032606264088269
6,0.0028290486995546
7,0.0026566798803939
8,0.0031892001034431
9,0.0027027254453013
10,0.0032006381516858
