Particle_Number,Dose
0,0.0041084302633319
1,0.0040749365687536
2,0.0039527992564425
3,0.0037756036160255
4,0.0043067363049894
5,0.0040835625755347
6,0.0043596475659927
7,0.0037345312300068
8,0.0037929748444127
9,0.0043968697382552
10,0.0040460256254239
