Particle_Number,Dose
0,0.0157980215097403
1,0.0131736657833927
2,0.0131582649496742
3,0.0182795623635601
4,0.0164431374315311
5,0.0139247241609267
6,0.0130875970614907
7,0.0156946655564117
8,0.0140226422958144
9,0.0144252746558441
10,0.0154657484499598
