Particle_Number,Dose
0,0.1498826440653682
1,0.1498070431861471
2,0.1538378961811508
3,0.150709074623831
4,0.1611137403603491
5,0.1625624629602028
6,0.1633558746178401
7,0.1595942323931678
8,0.1570835524687943
9,0.1563012136657918
10,0.1638686839397584
