Particle_Number,Dose
0,0.0045935574585629
1,0.0044746143202862
2,0.0042069179398474
3,0.0050930913487035
4,0.0046181909250737
5,0.0045891668177931
6,0.0043863858730156
7,0.004587234320585
8,0.0033536909930479
9,0.0050919747908971
10,0.0045439742942116
