Particle_Number,Dose
0,0.0100119807550338
1,0.0118108872703616
2,0.0100833079817471
3,0.0124485513331883
4,0.0119410029415996
5,0.0117713381570683
6,0.012046018388657
7,0.0106488123850202
8,0.0132218789902576
9,0.0121146741658915
10,0.0123268653602633
