Particle_Number,Dose
0,0.0184105973944958
1,0.0188442710601908
2,0.0188386291757572
3,0.0187073247924982
4,0.0201722890051257
5,0.0201877994219846
6,0.0201364040006078
7,0.0200915034633783
8,0.0208496123814597
9,0.0215947316362987
10,0.0216934843186902
