Particle_Number,Dose
0,0.0226213074326644
1,0.022895132334961
2,0.0226802915382485
3,0.0231752130332115
4,0.0227105509872502
5,0.0229082936630322
6,0.0222103401084078
7,0.0226343218962865
8,0.0295924755519449
9,0.0288881993810123
10,0.0293974507490406
