Particle_Number,Dose
0,0.002347099178141
1,0.0024467017502432
2,0.0021492695557116
3,0.0025366426605263
4,0.0023229856632379
5,0.0025122012219715
6,0.0024732649119679
7,0.0025653310826642
8,0.002403129667803
9,0.0023176220986237
10,0.0022568014263415
