Particle_Number,Dose
0,0.0106032164422688
1,0.0119637593283704
2,0.0120121935213294
3,0.0106492801800597
4,0.0106750129767823
5,0.0123061165177613
6,0.0109409710224646
7,0.0111002999805353
8,0.0092566650643868
9,0.0114614129058945
10,0.0104327503634194
