Particle_Number,Dose
0,0.01036720910338
1,0.0152854296605106
2,0.0138169766408061
3,0.0151355520927453
4,0.0146813655104762
5,0.0144324936860367
6,0.0150918183982078
7,0.0164544588935389
8,0.0169444037526718
9,0.0125354520123874
10,0.0138390670287797
