Particle_Number,Dose
0,0.0025608621569601
1,0.002225457120799
2,0.0023476549657559
3,0.0023714931302102
4,0.0023543937254547
5,0.0023492467501811
6,0.0024171847352794
7,0.0022557376888707
8,0.0019557486926273
9,0.0022161264957907
10,0.0025679213210985
