Particle_Number,Dose
0,0.0020611230655603
1,0.0024168122409688
2,0.0029113474631644
3,0.0025786279762685
4,0.0023653059246215
5,0.0031021555045313
6,0.0027652005843443
7,0.0026372690088645
8,0.0020984769347184
9,0.0027107259841776
10,0.0026678044341671
