Particle_Number,Dose
0,0.1240071286093716
1,0.1257973507937488
2,0.1223855272486899
3,0.122498964835507
4,0.1573970195627559
5,0.1603238793997114
6,0.1592768143348062
7,0.159356387103487
8,0.1150218007601054
9,0.1168949688633634
10,0.1135876433896997
