Particle_Number,Dose
0,0.003114998295296
1,0.0026284077250289
2,0.0033831475069894
3,0.0023970006898408
4,0.0025576559308077
5,0.0028453080884944
6,0.0034652038298123
7,0.0030614304333659
8,0.0030661540745837
9,0.0029169991855992
10,0.0032607206329768
