Particle_Number,Dose
0,0.0029536721240091
1,0.0036038103003292
2,0.0031091807735375
3,0.0033471872943955
4,0.0036323778942799
5,0.0036055812550362
6,0.0029078301561582
7,0.0036541196079052
8,0.0035771883437044
9,0.003347151904141
10,0.0030652384160639
