Particle_Number,Dose
0,0.003117515727839
1,0.003504437755316
2,0.003164484930466
3,0.0025448313062357
4,0.0031204850589421
5,0.0029894675030932
6,0.0027909621596584
7,0.0030957142147988
8,0.0032466157506878
9,0.0026783281000248
10,0.0028468060398461
