Particle_Number,Dose
0,0.0008478374062505
1,0.0009810937695887
2,0.0003469024086561
3,0.0005701258661445
4,0.0015712654573083
5,0.0008348708812355
6,9.19114123912e-05
7,0.0018364916278848
8,0.000382797207712
9,0.000202774100275
10,0.0015023751970747
11,0.0005756526593218
12,0.0005811058256863
13,0.00033115366654
14,0.0008136513724
15,0.0001205025721524
16,0.0021229124608224
17,0.0001717972213539
18,0.0005799357156425
19,0.0005947719500059
20,4.58247640927e-05
21,0.0005832906496343
22,3.24258956309e-05
23,0.0003176383819741
24,0.000309129019375
25,0.0009739160366606
26,0.0005348219558424
27,0.0004990217067147
28,0.0012239879475733
29,0.0006308683303257
30,0.0003867028343276
31,0.0001088796103864
32,0.0007978885079304
33,0.0003106581559244
34,2.01153346994e-05
35,0.0007436698546829
36,5.1751955488e-06
37,0.0007769236840958
38,0.0003751588370215
39,0.0003282554759111
40,0.0001419479588097
41,0.000379107001232
42,0.0014948018710228
43,0.0017120890018045
44,0.0013347045730838
45,0.0003809105328141
46,0.0001190370657076
47,0.0008450621857591
48,0.0006956200778801
49,0.0014861064298603
50,0.002115483678412
51,2.10644299963e-05
52,0.0006483809336119
53,0.000940336266502
54,0.0018167195792572
55,0.0001653541144257
56,0.0012626115300598
57,0.0002663969093124
58,0.0005286987985563
59,0.0016499162171146
60,0.0007806497768069
61,0.0001166357048205
62,0.0014990773197834
63,0.0009859664118149
64,2.81322814655e-05
65,0.0006645994991674
66,0.0011849801833032
67,0.0006080157192635
68,0.000398660278429
69,0.0012569705242663
70,0.000134682257455
71,0.0006268072360629
72,9.68097365563e-05
73,0.0003375774902649
74,0.0015031055228416
75,0.0006069384554358
76,0.0002387417597222
77,0.0002930390298223
78,0.0001607916935443
79,5.37242304462e-05
80,0.0009050790293475
81,0.0004746648696808
82,0.0001247000451611
83,0.0003798658383835
84,0.0004619120286826
85,0.0014941247981764
86,0.0015425811520562
87,0.0011655162408585
88,0.0015211392439927
89,0.000677483654668
90,0.0005618164536621
91,0.0003741086700103
92,0.0012762861192895
93,0.0007577167869693
94,0.0006153246602529
95,0.0007835432469431
96,0.0004137879698376
97,0.0002071725465608
98,0.0003824424211373
99,0.0003196983186026
100,0.0017245882230031
101,0.0009144173093361
102,0.0006085439452939
103,0.0020109558030202
104,0.0006538684402263
105,0.0002157378035814
106,0.0002883033236774
107,0.0011670339490929
108,0.0001765661592211
109,0.0004811216273458
110,0.0005229588944819
111,0.0004257347670737
112,0.0003501864034935
113,0.0001834082462874
114,1.39047321262e-05
115,0.0001654083442968
116,0.0006469526708575
117,0.0006101187102288
118,0.0004511929765409
119,0.0004476633189547
120,0.0003176342715357
121,0.0006128931204435
122,0.0010315775382277
123,0.0003694416474737
124,0.0012415271773197
125,8.09277244999e-05
126,0.0008795822917655
127,0.0002282618616465
128,0.0006170263747744
129,0.0008058155855256
130,0.0006343069474783
131,0.0001849596505974
132,0.0008664630544211
133,0.001227955290151
134,0.0008801034096305
135,0.0002964351564044
136,0.0015366206287396
137,0.0004210052184781
138,0.0012035464336594
139,0.0012127401700066
140,0.0001831790585676
141,0.0005738013973107
142,0.0004882246139995
143,0.0005600799838541
144,0.0004649968942919
145,0.000570608846994
146,0.0003920223517469
147,8.9741903502e-06
148,0.0002870853533099
149,0.0002145964036614
150,0.0004900754281472
151,0.0014981682163548
152,0.0020133065390825
153,0.0006427310519234
154,4.84286345082e-05
155,0.0001581796788106
156,0.0003861340000068
157,0.0009396097445151
158,0.0004271795578163
159,0.0003465111249631
160,0.0003866542406686
161,0.0008294142368695
162,0.0008379537711062
163,0.0013033309953461
164,0.0003653169365561
165,0.0011890996770823
166,0.0008337353309905
167,0.0004729505983474
168,0.0004200742520657
169,0.0006071568062847
170,0.0005326851600341
171,0.0006122110238896
172,0.0007604897426156
173,0.0019369038132776
174,0.0006041353642321
175,0.0001042290179041
176,0.0004042974334662
177,0.0008249622322415
178,0.0005097015591683
179,0.0015693787824104
180,0.0011181781983094
181,0.0005868169392942
182,0.0019738042834077
183,0.0006711540860797
184,0.0001662355851526
185,5.02125207493e-05
186,0.0005331511067023
187,0.0002753206420362
188,0.0007529064279045
189,0.0002405859045672
190,0.0003756084438218
191,0.0007757295149231
192,0.000200386805164
193,0.0006190842197739
194,0.0003724681504087
195,8.71028903824e-05
196,0.0003783262446576
197,0.0002703476588997
198,0.000567657113686
199,0.00081624945958
200,0.0003550093383777
