Particle_Number,Dose
0,0.0007474011657973
1,0.0003116756226188
2,0.0003583428834935
3,0.0005255911102668
4,0.0017500241001044
5,0.0006804733426193
6,0.0004558906448855
7,0.0006288561306866
8,0.0009135159260506
9,0.0007598811378098
10,0.0007347705287734
11,0.0006236107180169
12,0.0006553710677227
13,0.0006588451324912
14,5.6465070299e-05
15,0.0011734851600341
16,0.0012365366179124
17,0.0007329197607507
18,0.001010420913667
19,0.0005690566038212
20,0.0003905835454459
21,0.0006727060681202
22,0.0004976257194415
23,0.0005940187542644
24,0.0009585969858074
25,0.0009338546253205
26,0.0006495878855586
27,0.0004094540982049
28,0.0007892271978418
29,0.0004799267309336
30,0.0003725642786589
31,0.0009057865324342
32,0.0004771689904074
33,0.0004221749430614
34,0.0006493204672808
35,0.0005821989647639
36,0.0006281676465001
37,0.0009766929279606
38,0.0004238506219161
39,0.0005658420933631
40,0.0008866421075125
41,0.0012730452986988
42,0.0019031452654573
43,0.0006339950375154
44,0.0004009971332894
45,0.0011197153215591
46,0.0009758785062134
47,0.0004606776657036
48,0.0005408519078729
49,0.0009401879190806
50,0.001578713258619
51,0.0008842142061687
52,0.0005523018327042
53,0.0010186675087852
54,0.0007899325534477
55,0.0006166992496913
56,0.0003989480577452
57,0.0003386767850454
58,0.000689317777619
59,0.000957304929243
60,0.0012235467090891
61,7.00828044672e-05
62,0.0002254750235272
63,5.4412128098e-05
64,0.0007518513581536
65,0.0003637805897996
66,0.000687921227087
67,0.0012939813040174
68,0.0001027261426989
69,0.0007076462396494
70,0.0002155089277862
71,0.0008614230458733
72,0.0008205704482856
73,0.0012295680928863
74,0.0008766457735777
75,0.0011190568714977
76,7.7370337776e-05
77,0.0018012153718301
78,0.0001532752184442
79,0.000807562711542
80,0.0012453347611359
81,0.0014870878051096
82,0.0012344217162123
83,0.0009563083388735
84,0.000711310670529
85,0.0001696558030841
86,0.0008012738721625
87,0.0013702280748409
88,4.5912905314e-06
89,0.0007494461125285
90,0.0002770570280902
91,0.0004722887406211
92,0.0005998741436692
93,0.0004333025777437
94,0.0004916349102741
95,0.0014766654478108
96,0.0013098811045683
97,0.0014742576550479
98,0.0010962227799411
99,0.0007814980197549
100,0.0002732670049695
101,0.0003532251001994
102,0.0004229080681926
103,0.0005262522207924
104,0.0003642596140613
105,0.0011198328426251
106,0.0007403601386646
107,0.0009271751875771
108,0.0002341846628359
109,0.0007046046063253
110,0.0006423557460347
111,0.0006543947098489
112,0.0008084702793445
113,0.0006736114065913
114,0.0006944256909488
115,0.0009546593521336
116,0.001582186109792
117,0.0007175146357678
118,0.0012977166160129
119,0.0004279556843005
120,0.0003384831702915
121,0.0010016348861402
122,0.0004283511460089
123,0.0006540675847658
124,0.0006441853642321
125,0.0009005001675188
126,0.000246565210639
127,0.0007325243517902
128,0.0014810664213125
129,0.0005584405546585
130,0.0013677594215974
131,0.0007567125890397
132,0.0002344250007136
133,0.0009236110456833
134,0.0006470990597397
135,0.0006483847373919
136,0.0005215848062311
137,0.0008072506229309
138,0.0002437500234116
139,0.000998280686566
140,0.0001584720494664
141,0.000307053954415
142,0.0009615993969037
143,0.0001194747313411
144,0.000496313415329
145,0.0007844079114825
146,0.0019178354639566
147,4.30017646055e-05
148,0.0007301636520803
149,0.0007333763985183
150,0.0008970083404966
151,0.0004273478811098
152,0.0004729277756672
153,0.0010035322680216
154,0.0004251645733619
155,0.0012380885601671
156,0.0009554486845854
157,0.0007503564725994
158,0.0004811020989647
159,0.0002575504988779
160,0.0017924172286067
161,0.0010462661687568
162,0.0002307547943774
163,0.0001899182040683
164,0.0006435805632063
165,0.0006625994633868
166,0.0009233561924209
167,0.0008017797749073
168,0.0009744941886864
169,0.000703094505651
170,0.0014790770443536
171,0.0008589429812897
172,0.001813003286162
173,0.0001927512541803
174,0.0005598517570519
175,0.0007943776189571
176,0.0010199619261399
177,0.0007402193988033
178,0.0006079962009687
179,0.0002880295198262
180,0.0018164533146547
181,0.0007026989125273
182,0.0009813432954257
183,0.0004428855209421
184,0.000450458846994
185,0.0010267706436452
186,0.000575778184063
187,0.0012816380378003
188,0.0006213018235349
189,0.0007643201491119
190,0.0002477276138658
191,0.0004535094785829
192,0.0004771689904074
193,0.0009006248029252
194,0.0005777257194415
195,0.0011914694320448
196,0.0016232707379618
197,0.0009847586258967
198,2.70742236088e-05
199,0.0019002277661696
200,0.0005620716321454
