Particle_Number,Dose
0,0.0004706793235099
1,0.0004300150171949
2,0.0006136042340568
3,0.000280677573295
4,9.79805563084e-05
5,0.0002840938845596
6,0.0002062453651833
7,0.0002393156469907
8,0.0006028543173601
9,0.0002588363352405
10,0.0001117132060606
11,0.0003753480625936
12,0.000371367167959
13,0.0004491857732421
14,9.29833398487e-05
15,0.0003540337912031
16,0.00018978120454
17,1.05650831795e-05
18,0.0006707767491444
19,0.0001155992504871
20,0.000515935874509
21,0.0002334371543821
22,0.0003584197143286
23,0.0005450696531829
24,7.98052062649e-05
25,0.0004488808872102
26,0.0001216700340775
27,0.0005037705438741
28,0.0002476718376099
29,0.0001025371914522
30,0.0004495792490788
31,0.0004917374679456
32,0.000373801568884
33,7.41143452185e-05
34,0.0004627848208725
35,0.000506246331912
36,0.0002830288803911
37,0.0003947481406912
38,0.0006410551065143
39,0.0001284048571231
40,0.0003189607322249
41,0.0006503208397524
42,0.0005244531286878
43,0.0002115937563443
44,0.0002484491556311
45,0.0002550082699039
46,0.0003363781369176
47,0.0005450925200429
48,0.0004358364669379
49,0.0003404962823499
50,0.000382896528638
51,0.0005793934857758
52,0.0002482149013096
53,0.0005236598864124
54,0.0002891742059431
55,7.77352169403e-05
56,0.0005426206334884
57,0.0006261542394444
58,0.0006171422539565
59,3.02330418683e-05
60,0.0006686052503599
61,0.0003333474583477
62,0.0005635303821867
63,0.0004188458278165
64,0.0005739980150061
65,0.00025696207807
66,0.000533614984131
67,0.0002236180463655
68,0.000116967424923
69,0.0004711785636774
70,0.0003650845255959
71,0.0005869612973691
72,0.0004520442408843
73,0.0006711721411758
74,0.0002017232427896
75,0.0006121536297189
76,1.97525303042e-05
77,0.0003229435557188
78,6.263564416e-07
79,0.0005424728386708
80,0.0004977266474343
81,0.0003986850907428
82,0.0003378530889538
83,0.0006547022355262
84,0.0003125312257623
85,0.0001746173540746
86,0.0003539360541939
87,6.98663140946e-05
88,0.0004564887895032
89,0.000575077075172
90,0.0005276754837607
91,0.0004663615796162
92,3.33471753882e-05
93,4.24728972743e-05
94,0.0002705678188811
95,4.47420193307e-05
96,0.0003744321140091
97,0.0003860874774432
98,0.000506911811589
99,0.0003739233531665
100,0.0005158724522746
101,0.0003712170030797
102,0.0005045444874095
103,0.000634831377853
104,0.0003299753713487
105,0.0005695017017513
106,0.0005372459471933
107,2.747685924e-05
108,0.001159133497958
109,0.0001335955151764
110,0.0001655203019611
111,0.0004348348240573
112,0.0001051988867661
113,0.0004489638179525
114,0.0001974985666397
115,6.91292227435e-05
116,0.0003820291330467
117,0.0001526596254884
118,0.0006472831483489
119,5.76281946593e-05
120,1.17498475823e-05
121,0.0001037298806088
122,0.0002487158781224
123,0.0003774215747952
124,0.000284087890388
125,9.45290560089e-05
126,0.0001751310904223
127,0.0006529663640452
128,7.1309026895e-06
129,5.36360760375e-05
130,0.0003664838104304
131,0.0006703591948464
132,9.53244729257e-05
133,0.0001300820638375
134,0.0002811972325773
135,0.0005371052255937
136,0.0003359809545723
137,0.0005836482049577
138,9.3894299466e-05
139,0.0006683387073184
140,0.0007729395146737
141,4.2109969565e-06
142,0.0002484868666555
143,3.07471034762e-05
144,0.0001544174906872
145,6.61160529661e-05
146,6.30499167232e-05
147,9.2006437186e-05
148,0.0005704952536215
149,0.0004458664470404
150,0.0002933825028583
151,0.000614901742802
152,0.0004885911270066
153,0.0004475183233211
154,0.0004546614555725
155,0.0002081398605214
156,0.0001818148274093
157,0.0003192885354734
158,0.0001491844374257
159,0.0001075878872337
160,0.0004047069807199
161,0.0006451153178381
162,0.0002702755819085
163,0.0006409110788755
164,0.0002184033358204
165,0.0005900891287681
166,0.0005195902464057
167,0.0005837918951989
168,6.08285422152e-05
169,0.0003659270427447
170,0.0001526331278529
171,0.0002861702913427
172,6.12934812588e-05
173,0.0002226864062128
174,0.0002489502848688
175,0.000265312408447
176,0.0004912450480499
177,2.59185153678e-05
178,0.0001344532179461
179,0.0004478430427202
180,0.0002969424688954
181,7.98455469135e-05
182,0.0002896625208245
183,0.0005352755342387
184,0.0002332310691871
185,0.0005489368848085
186,0.0006001207487542
187,0.0010344151581346
188,0.0006054718812159
189,0.0003299953969495
190,0.0005188668541022
191,0.0002703837376346
192,0.0005100916301344
193,0.0004268805295847
194,0.0003026066893509
195,0.0004171766154605
196,0.0005732195230885
197,0.0003524181985998
198,0.0002481337192936
199,0.0001743065826581
200,0.0002840145998448
