Particle_Number,Dose
0,0.0007375985943584
1,0.0018081344477158
2,0.001832688435995
3,0.001365184262513
4,0.0016065949662835
5,0.0013133729746414
6,0.0016226925633963
7,0.0009701769208851
8,0.0016221562304112
9,0.0009765254297654
10,0.0015426838541172
11,0.0015755637287491
12,0.0019858204245417
13,0.0016552415091651
14,0.0025460525595973
15,0.001716467152626
16,0.0012803333412479
17,0.005533549007503
18,0.0012594924304302
19,0.0059755482476968
20,0.0019725338208756
21,0.0024695319166112
22,0.0013048410960205
23,0.000700983407731
24,0.0007346316459302
25,0.00178222690189
26,0.0007528593598632
27,0.0004504702583341
28,0.0015998684395496
29,0.0018879605755532
30,0.0006378977158324
31,0.0013794027922879
32,0.0016943367603761
33,0.0015001081441732
34,0.0015218961962199
35,0.0014235532671668
36,0.0013706122566245
37,0.0006647143650869
38,0.001453082011587
39,0.0011704459397853
40,0.0016701371117864
41,0.0004250762228131
42,0.001890556480189
43,0.0011660868078639
44,0.0012805615680501
45,0.0010804675230316
46,0.0058710964479057
47,0.001383210376104
48,0.0011193041172001
49,0.0013595204340393
50,0.0011090567337828
51,0.0008547892534903
52,0.0004367880615443
53,0.0005887871117864
54,0.0002720144732635
55,0.0009599029110076
56,0.0016016614635767
57,0.0013575042448187
58,0.0025100649966758
59,0.0016999625510494
60,0.0016293681973596
61,0.0011534202203438
62,0.0015646887216259
63,0.0014954371022889
64,0.0059936162028682
65,0.0011633594975781
66,0.0015021697929527
67,0.0052214108177414
68,0.0024685201111216
69,0.0015102680406496
70,0.0010116381232785
71,0.0015948488935321
72,0.0019805255627315
73,0.0017027202915756
74,0.0016441002374394
75,0.0025148881897616
76,0.0012272695585366
77,0.0015585684395479
78,0.001018170376638
79,0.0011535989980055
80,0.0015398842720106
81,0.0018417066103143
82,0.0017078782173045
83,0.0025388786304492
84,0.0013994469822925
85,0.0017786285259758
86,0.0010632402032481
87,0.001358854772533
88,0.0006063204844957
89,0.0001006687514915
90,0.0018239962104663
91,0.0021477891822585
92,0.0016612857156425
93,0.0058991683445721
94,0.0049200753632823
95,0.0016317988128027
96,0.0024404976635957
97,0.0009411654905499
98,0.0013898784025073
99,0.0006723485516193
100,0.0005291834028768
101,0.0014134694462911
102,0.0007704784689904
103,0.001518955874252
104,0.0005229126574723
105,0.0015958074461012
106,0.0012722465048912
107,0.0005107183303257
108,0.0010589419318073
109,0.0058497192041029
110,0.0014765285117295
111,0.0014107421360053
112,0.0020108607085193
113,0.0018377278563966
114,0.0018620264032671
115,0.0011750751400892
116,0.0017160753632823
117,0.0016946791005793
118,0.0015250533336499
119,0.0059015266881945
120,0.0013250734020324
121,0.0012155435558932
122,0.0016267397853547
123,0.0014130053851267
124,0.0016872236917086
125,0.0013812133915851
126,0.0025040474166587
127,0.0006210888118529
128,0.0007372030012346
129,0.0007282667254733
130,0.0001930026578972
131,0.005858582011587
132,0.0009175630354259
133,0.0015542283265267
134,0.0014431085003324
135,0.0014588295232215
136,0.0021922934086807
137,0.0005860445863804
138,0.0013939712698261
139,0.000272768305632
140,0.0015804097445151
141,0.0016191398328426
142,0.0013109537705385
143,0.0024760021464526
144,0.001654492164498
145,0.0009635126982619
146,0.0013762000094975
147,0.0015945826289296
148,0.0016282841200493
149,0.001013163439073
150,0.000754844933042
151,0.0016796998147972
152,0.0003720222400037
153,0.0006485306506571
154,0.0017556156567575
155,0.0011800809146167
156,0.0012270766169626
157,0.0008897535995821
158,0.002138884533194
159,0.0011436064678506
160,0.0016364318168866
161,0.0011200154240668
162,0.0016006268354069
163,0.0015798353737296
164,0.0014449533336499
165,0.001112445901795
166,0.001355910646785
167,0.0011542114065913
168,0.001483226968373
169,0.0018678842245227
170,0.0017531203770538
171,0.0008370902649824
172,0.0016938612878715
173,0.0012261180643935
174,0.0017261021274574
175,0.001411658846994
176,0.0015972947240953
177,0.0009064598015006
178,0.0015768494064013
179,0.004486976968373
180,0.0002179082161817
181,0.0013988553233925
182,0.000796363192136
183,0.0021463057080444
184,0.0006567074081109
185,0.0012449772058125
186,0.0012574079589704
187,0.0055839490929812
188,0.001535498513629
189,0.0012678455313894
190,0.0004385834457213
191,0.0013784442397188
192,0.0053437023459017
193,0.0011306882667291
194,0.0014735083103808
195,0.0011424082771393
196,0.0021803495393674
197,0.0051179860385601
198,0.0025079843289961
199,0.0010724909962959
200,0.001923670462532
