Particle_Number,Dose
0,0.0008329023031626
1,0.0007892767499287
2,0.00097174788204
3,0.0012678265124893
4,0.0004383932567195
5,0.0008443478772912
6,0.0006117010827239
7,0.0012225082771393
8,0.0013870458626926
9,0.0010438599439642
10,0.004972111074176
11,0.001175261525311
12,0.0022049866226612
13,0.0009765102146452
14,0.0010225359530819
15,0.001450552497863
16,0.0012117511871972
17,0.0008444163453319
18,0.0008296424636717
19,0.0008671401272675
20,0.0007453468942919
21,0.0011569848840559
22,0.0020681266169626
23,0.0002701770080561
24,0.0020967044163738
25,0.0008384814970011
26,0.0005412992135876
27,0.000941492615633
28,0.0006201721008642
29,0.0013565648969512
30,0.0009758445531389
31,0.0013301019992401
32,0.0004484955674473
33,0.00106471482954
34,0.0034169432139804
35,0.00081470882325
36,0.0009762103333107
37,0.0011994725852407
38,0.0020475329518472
39,0.0004224446237579
40,0.0009662869454797
41,0.0015011049561656
42,0.0004801483245265
43,0.0008032518377813
44,0.0010190821208091
45,0.0009285103143698
46,0.0035015773197834
47,0.0009029298936271
48,0.0005909780890872
49,0.0010103752683065
50,0.0017029865561781
51,0.0010105464384082
52,0.0012157451562351
53,0.0014851496699339
54,0.0007161566862949
55,0.0008409739243992
56,0.0005736252445626
57,0.0007191274385031
58,0.0013527801358153
59,0.0013155297179219
60,0.0012154294424921
61,0.0003356331081226
62,0.0002501825426094
63,0.0015252587377718
64,0.000626897183968
65,0.0014342989457688
66,0.0005471471317314
67,0.0010500677129831
68,0.001366759027448
69,0.0034312302117959
70,0.0014503888200285
71,0.000904366780674
72,0.0013858654145692
73,0.0006084906923734
74,0.001223113078165
75,0.0009386740146262
76,0.0008209089847088
77,0.0002947031775668
78,0.0014159164966051
79,0.0021080510922214
80,0.0004566323819925
81,0.0034032381945104
82,0.0009898713248552
83,0.0011674477557311
84,0.0015085344482603
85,0.0008914424779181
86,0.0009833303922499
87,0.0005949565357756
88,0.0012556042650444
89,0.0008086494016525
90,0.0010119157992211
91,0.0011137315794472
92,0.0011195589704625
93,0.0008077250831038
94,0.0007591402354001
95,0.0005794031864374
96,0.001502963254054
97,0.0010677400750308
98,0.0007257193893057
99,0.0011969240526165
100,0.0002134482548789
101,0.0010594440307721
102,0.0014454402174945
103,0.0009394423781935
104,0.0007603827181835
105,0.0008367769582778
106,0.0001539212866145
107,0.0015294459248833
108,0.0014789705385126
109,0.000863823231076
110,0.000717505882251
111,0.000785092591889
112,0.0011182961154905
113,0.0014979057555323
114,0.0004378074745939
115,0.0007182107275144
116,0.0008759953271915
117,0.0003592349252816
118,0.001384575933137
119,0.0012860732453224
120,0.0029257877243802
121,0.0027650742140754
122,0.0005706338496606
123,0.0009799906733782
124,0.0036150897236204
125,0.0013609721350155
126,0.0008845690473929
127,0.0007302116535283
128,0.0009587998147972
129,0.0006201721008642
130,0.0008695821540507
131,0.002991323050622
132,0.001089159160414
133,0.0006599330135815
134,0.0010446206999715
135,0.0010184468895431
136,0.0002099966987214
137,0.0001896971051502
138,0.0021311134105803
139,0.0006718426488745
140,0.0022881638807104
141,0.0005162898391503
142,0.0008940214407826
143,0.0003547409065438
144,0.0023136910485326
145,0.000888905356634
146,0.0010018281745654
147,0.0011370259283882
148,0.0003346904212175
149,0.0035287020752208
150,0.000901762133156
151,0.0007214515481052
152,0.0011107576070279
153,0.001158526511688
154,0.001228172105613
155,0.0018240646785069
156,0.0010808136670149
157,0.0013448226279798
158,0.0007328971222338
159,0.000859395631114
160,0.0008959119194605
161,0.001584403713553
162,0.0006556841912812
163,0.0010401284357488
164,0.0003060069648466
165,0.001237662079222
166,0.0002941900913924
167,0.0010241829898375
168,0.0012960543641371
169,0.0008924580871877
170,0.0009605571611739
171,0.0014090912954696
172,0.0011423169864184
173,0.0015118013092931
174,0.0009676854449615
175,0.0001859754070455
176,0.0007302382799886
177,0.001195919854687
178,0.0008899399848038
179,0.0016609661981194
180,0.0007805263656497
181,0.0017253489790103
182,0.0010379754962484
183,0.0014360385857425
184,0.0006077831892867
185,0.0009593932044828
186,0.0005133101990568
187,0.0012081604188431
188,0.0007499316474635
189,0.0005136019174252
190,0.0003851451148894
191,0.0004593791541097
192,0.0005955274100104
193,0.0011924051619337
194,0.0018628137857346
195,0.0006710590701871
196,0.0010671580966853
197,0.0013993992639376
198,0.0002759988560167
199,0.0006303834839688
200,0.0001963289984862
