Particle_Number,Dose
0,0.0006093659289855
1,0.0004401694701373
2,9.15955958841e-05
3,0.0004628092199457
4,0.0007394966805964
5,0.0004252685208732
6,0.000785301799791
7,0.0003313528824506
8,0.0003139358483201
9,0.0004471080214202
10,0.0002365939771108
11,0.0004614783977585
12,0.0004481618815376
13,0.0004550228997639
14,0.0003450245308196
15,0.0008743368790958
16,3.9685792213e-05
17,0.0003252840535663
18,1.99409637767e-05
19,0.0003535038331944
20,0.0005456560499572
21,0.0005393466937506
22,0.0003091042948048
23,0.0004619152378595
24,0.0003684021825434
25,0.0004840851304211
26,0.0002406365305534
27,6.07966371827e-05
28,0.0002982525790967
29,0.0002685761596542
30,3.52510641094e-05
31,0.0007416800503371
32,0.000558067784215
33,7.66509872736e-05
34,0.0008874028635198
35,0.0003332508843801
36,0.0003182318453794
37,0.0002036539231327
38,0.0001946929874208
39,0.0006118160711162
40,0.0005377690605076
41,0.0002409187481288
42,0.0008702173853167
43,1.88509953909e-05
44,2.5965436944e-05
45,0.0006958749311425
46,0.0015409607417608
47,0.0002652275640726
48,0.0005016233505594
49,0.0002617588500716
50,0.0004506261934388
51,0.0004444327464408
52,0.0004455253442872
53,0.0005204750261183
54,0.002750703533099
55,0.0003134364198879
56,0.0003000338009307
57,0.0002402224028606
58,0.0001343376104565
59,0.0008789889020799
60,0.0012297126365276
61,0.000426423311419
62,0.0001695146965523
63,0.000196882133156
64,0.0003534221360053
65,6.43916073252e-05
66,0.0003356400630765
67,0.0002899229732168
68,0.000344860968278
69,0.0001911986537689
70,9.97026215489e-05
71,0.0003219306410865
72,0.000363599133128
73,0.0005031944534143
74,0.0007062668582011
75,0.000431501539939
76,0.0003336462835976
77,0.0005016642418285
78,0.0004396637192515
79,0.0005514948523126
80,3.59494105041e-05
81,6.33347103146e-05
82,0.0027213193323202
83,0.00041319422389
84,7.94785755341e-05
85,0.0006694044258714
86,0.0004852824532244
87,0.0003214455558271
88,0.0003592864236869
89,0.0003347422006851
90,0.0010456629357013
91,7.28150467005e-05
92,0.000487154330126
93,0.0004747550639581
94,0.0001679612510495
95,0.0013459219204102
96,0.0004039952575108
97,0.0005504732346884
98,0.0008581746177224
99,0.0005533206667299
100,0.0003767728292009
101,0.0005391972314559
102,0.0004030561401842
103,5.74390134933e-05
104,0.0001053949603155
105,0.0027644694130496
106,9.53602819184e-05
107,0.0013569148447145
108,0.0027688932092316
109,1.8291452678e-06
110,0.0001645279324465
111,0.0002425220521219
112,0.0005649982714407
113,4.3121772472e-05
114,0.0002219715923083
115,0.0003216890849969
116,0.0003425038536565
117,0.0001938048751068
118,0.0002179737130781
119,0.000434255987943
120,0.0003255954536102
121,0.0009414735967328
122,0.0001970658249901
123,0.000219726482916
124,0.0003162144787578
125,0.000329578521227
126,0.0003932508659561
127,0.0002116727514483
128,0.0002137057772393
129,0.0005591708804254
130,0.0003905523643591
131,0.0002678695668339
132,0.0003199165395574
133,0.0001065442843805
134,0.0001106804896001
135,0.0004116988888407
136,0.0004479483521701
137,0.0001566315771213
138,0.0001097967412374
139,0.0004600443726849
140,0.0002665981940355
141,0.0001619948678542
142,0.0009450035046063
143,0.0012341288251495
144,0.0004240339218536
145,0.0004012036993066
146,5.4434426587e-06
147,9.47155557467e-05
148,0.000356062940971
149,0.0001356276453068
150,0.0003037718066875
151,0.0004677877505173
152,9.686174338e-07
153,0.0003805176490906
154,0.0003210086048057
155,0.0007676902982239
156,0.0005586859503352
157,0.0026392679931617
158,0.0004235358580501
159,0.0004426651184166
160,0.0006057691743322
161,0.0005112627527268
162,0.0005186301928008
163,0.000758641105518
164,3.99398392472e-05
165,0.0005580321640807
166,0.0002744783653681
167,7.4046838797e-05
168,0.0004394925491499
169,0.0003284756720727
170,0.0004052090796846
171,1.27075987308e-05
172,3.65951491365e-05
173,0.0003431005788773
174,0.0004512161161596
175,0.0005142184218356
176,0.0003872292593948
177,0.0005971105595202
178,0.0001481278359368
179,0.0005646285944753
180,0.0001369063654271
181,0.000152401870548
182,2.93557767556e-05
183,0.0002318428376598
184,0.0005490179870476
185,0.0005997458992395
186,0.0004305769932199
187,8.96542882055e-05
188,0.0004192537612866
189,3.69066417167e-05
190,0.0004417824247316
191,2.90476971823e-05
192,0.0004354157300041
193,0.0004449319546015
194,0.0010872877006363
195,0.0004498388308481
196,0.0027502889210751
197,0.0002832492411435
198,0.0026751262275619
199,0.0005263787209762
200,0.0002767185055526
