Particle_Number,Dose
0,0.00319452098015
1,0.0037151481574698
2,0.0029082294757336
3,0.0057652752873017
4,0.0045913526925633
5,0.0026596714692753
6,0.0037502075980624
7,0.0073923041599392
8,0.0089751711463576
9,0.0089967766169626
10,0.008905333744895
11,0.0089994773007883
12,0.0017425192420932
13,0.0022326324959635
14,0.0017680996628359
15,0.0023606753395384
16,0.0089486587995061
17,0.002339138336974
18,0.0062610599772058
19,0.0046938265267356
20,0.0016985333138053
21,0.0013990759426346
22,0.0072611878620951
23,0.0089444746414664
24,0.0089793553043973
25,0.0087875306771773
26,0.0090141598917276
27,0.0090294130496723
28,0.0035075036090796
29,0.0032025165257859
30,0.0021399305727039
31,0.0009230024408775
32,0.0048133032576692
33,0.0090099757336879
34,0.008931998242948
35,0.008959081156805
36,0.0089607167822205
37,0.0062113065343337
38,0.0084886296419413
39,0.0073698238199259
40,0.0034104235349985
41,0.0027881251210941
42,0.0022442340250736
43,0.0035508210561306
44,0.0033363182923354
45,0.0043126116915186
46,0.0023647720106372
47,0.0089884843764839
48,0.0089717097065248
49,0.0089914513249121
50,0.0016661963956691
51,0.0090062480292525
52,0.0021187663405831
53,0.0012260077547725
54,0.0006325496011017
55,0.0027870144173235
56,0.0031243450422642
57,0.0019692968040649
58,0.0084939549339918
59,0.0066593157469845
60,0.0035760667442302
61,0.000547428611454
62,0.0021747998242948
63,0.0017486014863709
64,0.0048649966283597
65,0.0053319867033906
66,0.0089261404216924
67,0.0042391987368221
68,0.0034260494633868
69,0.0090343579637192
70,0.0089952170671478
71,0.0021928867983664
72,0.0041269111501567
73,0.0015436614255864
74,0.0042188865514293
75,0.0035466939547915
76,0.0021109723952892
77,0.0089675255484851
78,0.0089533754867508
79,0.0038571851077975
80,0.0060092497388166
81,0.0041420501947003
82,0.0089812571944154
83,0.0030254125273055
84,0.0034294956880995
85,0.0008459492686864
86,0.0050310696647354
87,0.0036771712175895
88,0.0028236752493114
89,0.0056584271060879
90,0.0018227751970747
91,0.0090127144553138
92,0.0028824620287872
93,0.0037497207142178
94,0.0075963769588754
95,0.0032603187672143
96,0.0089979557887738
97,0.0018867890113021
98,0.002144050066483
99,0.0036627624988128
100,0.0073753393009782
101,0.0089885604520847
102,0.0022480301975496
103,0.0043212843100009
104,0.0058575169531769
105,0.0036484602858771
106,0.0022766270158609
107,0.0025361855541836
108,0.001707501643081
109,0.0015217592601386
110,0.0031643227704435
111,0.003410476787919
112,0.0044521343432424
113,0.0027730050954506
114,0.0016893880425491
115,0.0049358610504321
116,0.002492906144933
117,0.0041631611739006
118,0.0039410204197929
119,0.0089259121948903
120,0.006060943109507
121,0.0030962236964574
122,0.0040975840060784
123,0.0055198173615727
124,0.0043225775952132
125,0.0040966330610694
126,0.0003811007218159
127,0.0020159729888878
128,0.0087569863234875
129,0.0024185042074271
130,0.0089496477823155
131,0.0012399600199449
132,0.0046141753727799
133,0.0026689793190236
134,0.0090035853832272
135,0.0036824166302592
136,0.0089607548200208
137,0.0056613560167157
138,0.006023628027353
139,0.0032111587140279
140,0.0039577570519517
141,0.0048312570994396
142,0.0083539758286636
143,0.002246805380378
144,0.0025230663168392
145,0.008712672286067
146,0.0089366768923924
147,0.0071616049007503
148,0.0002715853300408
149,0.0003009759972457
150,0.0089969287681641
151,0.0035171766217114
152,0.003348292591889
153,0.004800522556748
154,0.0030658200826289
155,0.0018313337021559
156,0.0090200937885839
157,0.002269049886029
158,0.0089886745654858
159,0.0026373546918035
160,0.0089959397853547
161,0.0086255276854402
162,0.0047341465951182
163,0.0045477994111501
164,0.0031996370642986
165,0.006867420552759
166,0.0036006924161838
167,0.0042344820495773
168,0.0089882561496818
169,0.0080182161648779
170,0.0090067805584575
171,0.0089564185107797
172,0.0034229874204577
173,0.0038396496818311
174,0.0026469135910342
175,0.0070104807199164
176,0.0089852131256529
177,0.0040898623326051
178,0.0045005564631019
179,0.009059843289961
180,0.0054288309431095
181,0.0051990065533289
182,0.0043727114160888
183,0.0037888501994491
184,0.0030546712033431
185,0.0039395873506641
186,0.0021882271678222
187,0.008932416658752
188,0.0036200422452274
189,0.008979317266597
190,0.0053200047962769
191,0.0036995184253015
192,0.0028601649111976
193,0.0088122552474119
194,0.0050552997435653
195,0.0044362345426916
196,0.0050854256814512
197,0.0041282805109697
198,0.0019633172618482
199,0.0043951156805014
200,0.0025097454791528
