Particle_Number,Dose
0,0.0004582489885079
1,0.0001493802463679
2,0.0005422717878404
3,0.0006559276332035
4,0.0001217006810425
5,0.0003053902839775
6,0.0004236003561591
7,0.0008933747981764
8,0.0004643236252255
9,0.0003729861178649
10,0.0004111175631073
11,0.0003769268339823
12,0.000259485886124
13,5.63554458101e-05
14,0.0002722460017208
15,0.0002596654245417
16,0.000425116091019
17,0.0008661016953176
18,0.0013198317931427
19,0.0001777617577404
20,0.0004882113638522
21,0.0004310158223276
22,3.87995600398e-05
23,0.0005659111786494
24,0.0001702351797417
25,0.0011809938218254
26,0.0002578851025534
27,0.0003182637971317
28,0.0003397098893532
29,9.92903147979e-05
30,0.0003030543826574
31,0.0003471714282138
32,0.0002955763852136
33,0.0004042239006553
34,0.0002446773525912
35,0.0001138133577855
36,0.0009247826099344
37,9.7194699853e-06
38,0.0003187717295787
39,0.0011984569759711
40,0.0002747476280702
41,0.0006647866369075
42,0.0002134117989595
43,0.0001906705242187
44,0.0003003993441922
45,0.0005117114845901
46,0.0003529668235349
47,0.0001143317380567
48,0.0011647478772912
49,0.0005271717871347
50,3.9239575633e-06
51,0.0008714954554088
52,5.52491726123e-05
53,0.0004131026146088
54,0.0002022890593527
55,0.0013936479485231
56,0.0001567709760494
57,0.0007849252255674
58,0.0001125048281021
59,0.000306067737202
60,0.0005709655143318
61,0.0003947905261658
62,0.0003026526755268
63,0.0002866463970937
64,0.0004468231120736
65,0.0005510612213885
66,0.0003057329701475
67,0.0004671992879604
68,0.000486081247032
69,0.0002931634134295
70,0.0001446552381574
71,0.0004029648494633
72,0.0002025080153158
73,0.0005702360765504
74,0.0003265596854084
75,4.88847181369e-05
76,0.0002796445558141
77,5.36769054709e-05
78,0.0002173606023677
79,0.0001626697943774
80,0.0003892585723443
81,1.82025867971e-05
82,0.0003124531117274
83,0.0005455077025358
84,0.0005063044938142
85,0.0014084142226232
86,0.0001417400367087
87,3.80115856946e-05
88,0.0004918656213382
89,0.0002322050734307
90,0.0006542349510874
91,0.0003455684814297
92,0.0003492208985539
93,0.0004218816153507
94,0.0002677811696267
95,0.0004651399933084
96,0.0001736900191423
97,0.0005068337829685
98,0.0002566908685535
99,0.000175230529035
100,6.87338669689e-05
101,0.0003419619968407
102,0.0004730334101101
103,0.0004429387738626
104,0.0003396331341825
105,0.0002775911183398
106,0.0002984278449995
107,0.0002784218682348
108,5.8064163495e-05
109,0.000319565070282
110,0.0001147007054137
111,0.000154324778927
112,0.000408388825386
113,0.0001394150047487
114,0.0003650019835691
115,0.0005599202250926
116,0.0005194154159079
117,0.0011035678791908
118,0.0005020503253104
119,0.0001695067086143
120,0.0003466541404618
121,0.0003445045540887
122,0.000375372406878
123,0.0005666148779561
124,0.0005318755850152
125,3.64595288225e-05
126,0.0001018165885343
127,0.0005032320997618
128,0.000301855050812
129,0.0027398665637762
130,0.0001733104886503
131,0.0004549763572775
132,2.87630697611e-05
133,0.0003524091817445
134,1.97944988007e-05
135,0.0005528794282457
136,0.000293158752039
137,0.0005333849141645
138,0.0004235532670417
139,0.0002766840285999
140,0.0003071658884984
141,0.0003754992316342
142,0.0026028810333364
143,0.000316384620662
144,0.0004491807769018
145,0.0009178939642891
146,0.000409359186379
147,0.0003916880108639
148,0.0002231077279699
149,0.000533358901013
150,0.0004567160651533
151,0.0004028697549624
152,0.0005566770689969
153,0.0003857527448
154,0.0007890789533668
155,0.0004020671573748
156,0.0012244101671573
157,0.0003271345925538
158,0.0001527786295023
159,0.0003320426099344
160,0.0004860244185774
161,0.0003969886994592
162,0.0004042733497958
163,0.000420520178532
164,0.0001479998259601
165,0.0004368271343746
166,0.000331686956501
167,0.000388495270206
168,0.0005232673305315
169,0.0003097404225936
170,0.0007683711748504
171,0.0002083634628169
172,0.0002594489089227
173,0.0002774239815555
174,0.0003705443194631
175,0.0005327270334238
176,0.0026850617010162
177,0.0009157220058884
178,0.0005006748494204
179,0.0027000980434989
180,0.0001694988769597
181,6.06590980025e-05
182,0.0003445808089422
183,0.0003035043635018
184,1.9635929264e-06
185,2.90542009188e-05
186,0.0005019652908608
187,0.0003849387358723
188,0.000111727997521
189,0.000446742937248
190,0.0002059961538749
191,0.0001255834742435
192,0.0004030237175686
193,0.0005782433770861
194,0.0003276062612783
195,0.0004286289533668
196,0.0003538165418049
197,0.0001616918425301
198,0.0002586528582961
199,0.0004876864422072
200,0.000322643011159
