Particle_Number,Dose
0,0.0001740186944964
1,0.0004475337401462
2,0.0004511795574863
3,0.0001137257638893
4,0.0002906866593973
5,2.18873360638e-05
6,0.000559756062168
7,0.0008033431285022
8,7.78181181827e-05
9,0.0004528628359768
10,0.0005017090639963
11,0.0005611146120239
12,0.0005209363951252
13,0.00026127612713
14,0.0003818581986363
15,0.0002844596039509
16,0.0005591784879855
17,0.0002109144120991
18,0.0005090488754665
19,0.0027228028065343
20,0.0002380917201793
21,0.000255834145937
22,0.0005291508479569
23,0.0005032054375221
24,0.0002495350398094
25,0.0005666500895576
26,5.18147690366e-05
27,1.23360418257e-05
28,0.0003621188347846
29,0.0002005795789325
30,0.0005357210538305
31,9.98297752751e-05
32,0.000115343008086
33,0.0002495834015336
34,0.0002183620120376
35,0.0002410438605619
36,0.0011971560831987
37,0.000410412650774
38,0.0004104462319633
39,0.0005647534687217
40,0.0027132819451039
41,0.0013404064393579
42,2.28049239461e-05
43,0.0004064141744063
44,0.0003632659383607
45,0.0008800349415898
46,0.0004310178321984
47,0.0004319648684585
48,9.63395135464e-05
49,0.000284784827144
50,0.0003704652970751
51,0.0003408872703622
52,0.0001394062560547
53,0.0005316155083528
54,0.0003969548770063
55,0.0001268097336292
56,0.0004060381382541
57,0.0004544292980828
58,0.0002179871942121
59,0.0003352050726564
60,0.0003553696713837
61,0.0002796995536138
62,0.0001666957422137
63,9.97728651921e-05
64,0.0004610975797769
65,0.0003969028202203
66,0.0002669170567167
67,0.0001883133578687
68,0.0002736500218444
69,0.0002957967703485
70,0.0008735989457688
71,0.0007305349748314
72,0.0001561984117341
73,0.0003352394213106
74,0.0005352467899329
75,0.0004517579410648
76,0.0003366086674897
77,0.0003038329772783
78,0.0027131944581631
79,5.70002355278e-05
80,0.0003696372699211
81,0.0004584415532666
82,1.53869325009e-05
83,0.000337974457832
84,0.0004384047701392
85,0.0005015150885409
86,0.0003210422683052
87,0.0003716411012441
88,0.0003379904645568
89,0.0004736106281671
90,0.0001737027529987
91,0.0002892774717447
92,0.0002900748525312
93,0.0002879826650204
94,0.000278688064808
95,0.0013100674897901
96,0.0001473896295944
97,0.000246628513201
98,0.0002478021953651
99,0.0004881200731313
100,9.99599496019e-05
101,0.0005395401416095
102,1.8563211109e-05
103,9.364022045e-07
104,0.0003080274446766
105,0.0002009439611198
106,0.00028710247032
107,0.0002586741391267
108,0.0004395312880048
109,0.0006613936651153
110,0.0001430732137687
111,0.0003438366103143
112,0.0002796977270314
113,0.0004305802925254
114,0.0002950603585335
115,0.0005374128828463
116,0.0002179730577303
117,0.0003588652778495
118,0.0005415522861923
119,0.0002807717981573
120,0.0003291981432234
121,0.0005639560357108
122,0.0027321448903029
123,0.0001918535950598
124,0.0002321256041069
125,0.0003909487083293
126,0.0001899409375635
127,0.0002762605560831
128,0.0025775554658562
129,0.0006364408680786
130,0.0002010514564536
131,0.0004533839538417
132,0.0001118453779112
133,0.0002630141636404
134,0.0001191568330325
135,0.0011832342482666
136,0.0004643190403425
137,9.1869236733e-06
138,0.0006569546538132
139,0.000327294693435
140,0.000313106799691
141,0.0004363306034205
142,0.0004396817909454
143,0.00036387805723
144,0.0004620908063443
145,0.0003204641731815
146,0.0002115385853697
147,0.0001780751505489
148,0.0004007319906927
149,0.0003672945217969
150,0.0004691495612957
151,0.000104705754091
152,0.0002465564920654
153,7.64106012285e-05
154,0.0003228108876447
155,0.0005032945569447
156,0.0009007579352265
157,0.0004170169075747
158,0.0005035821016162
159,0.0003072872290815
160,0.002670812741001
161,0.0005573108319878
162,0.0002970383241523
163,0.000288750074917
164,0.0001496644548047
165,0.0007586182828378
166,0.0005061643047749
167,0.0025791416421312
168,0.0004979700546903
169,0.0003916366984309
170,0.000147472446953
171,0.0003359137168771
172,0.0002942622316769
173,0.0002563306505841
174,4.78732605971e-05
175,4.478855304e-07
176,0.0002556383626175
177,0.0005566715920186
178,0.0001349470356395
179,6.04846908138e-05
180,0.0003007911335359
181,0.0003490341525814
182,0.0003742250090226
183,0.0003654633820875
184,0.0002246667839683
185,0.0003881850607964
186,8.20806474812e-05
187,0.0026303937743375
188,0.0001199706629821
189,0.0003808419819545
190,0.0003411148983085
191,8.06672428457e-05
192,0.0011130202725804
193,0.0005405534395983
194,7.50857827852e-05
195,0.0005058773765314
196,0.0028036027020609
197,0.0002518159757177
198,0.0002582343138868
199,0.0005076667527242
200,0.0001842421457616
