Particle_Number,Dose
0,0.0002503461590246
1,0.0001566013666775
2,0.0027246552474119
3,0.0004323224237819
4,0.0006182669448296
5,0.0004226097662716
6,0.0002579658442994
7,0.0006326205525231
8,0.0004852985797148
9,0.0002557409883193
10,0.0005353707645053
11,0.0004083050272002
12,0.0001651709987631
13,0.0005105799002273
14,0.0002146706085158
15,0.0007487880805516
16,0.0002951551954644
17,0.0003606729447969
18,6.20239728853e-05
19,0.0004675886484673
20,0.000621735761779
21,0.0004447511938309
22,0.0004590830836392
23,0.000555463450393
24,0.0002058665391273
25,0.0002269158507758
26,0.0003789245792572
27,0.0001322449433418
28,0.0001809407210697
29,0.0006440483580646
30,0.0001444592143148
31,0.0001384110076013
32,0.0002203784158954
33,0.000245497283802
34,0.0003177242577941
35,0.000188192893132
36,0.0005542880755547
37,9.71673890338e-05
38,0.000372375633805
39,0.0004879358244047
40,0.0004190640993762
41,0.0004589848962304
42,0.0001239391837192
43,0.0001990424759588
44,0.000415583988507
45,0.0007562416310861
46,0.0004425933125246
47,0.0001895739864647
48,3.98917902738e-05
49,0.0003227951592001
50,0.00015682733895
51,0.0004744352922888
52,0.0001503800923925
53,9.78734674806e-05
54,4.33542150582e-05
55,0.0001655206122945
56,0.00034248928644
57,0.0001756484061256
58,0.0007834357290703
59,0.0001243222037797
60,0.0007620541788072
61,0.0001348271477738
62,0.0001976089329066
63,0.0002472008177414
64,0.0002033500283577
65,0.0006328484119492
66,0.0005444500173331
67,0.0002768437406992
68,0.0007077693783368
69,4.80678794983e-05
70,0.000783514023174
71,0.0003688487463196
72,0.0002401905321032
73,0.0003420283853148
74,4.71276116844e-05
75,0.0007830858220876
76,0.0001050935535598
77,0.0008070592073661
78,0.0006100608667238
79,0.0003231727952691
80,0.0006588656099612
81,0.000791575668396
82,0.0007134921738602
83,0.0003921514333286
84,0.0001673891336679
85,0.0004117865100886
86,0.0005252984429234
87,0.0002573337073796
88,1.14274150314e-05
89,0.0005541613021179
90,0.0001752241703865
91,9.6418491615e-05
92,0.0004591928999592
93,3.0445841804e-05
94,0.0005477747554373
95,0.0006273115813625
96,0.0007475670166495
97,0.0006892444673363
98,0.0003169880093076
99,0.0005540148624331
100,0.0005074438882835
101,0.000291732430358
102,0.0008185925342193
103,0.0003526846734111
104,0.0004356424474279
105,0.000361721603666
106,0.0006386314874596
107,0.0005879897679966
108,0.0005670655567088
109,0.0003559320904426
110,0.0002553433490367
111,0.0005064660459481
112,0.0005038025396266
113,0.0004188442489506
114,0.0007175752307904
115,0.0005177901633529
116,0.0003234278089087
117,3.53789124933e-05
118,0.0001164253756325
119,0.000504347641008
120,0.0001266507125419
121,0.0002533490112676
122,2.7847271421e-06
123,0.0003811699763948
124,3.86784376964e-05
125,0.0005568860383723
126,0.0005358900825639
127,0.000177468275616
128,0.0005225951186971
129,0.0001398976668016
130,0.0006726742376858
131,0.0005485061515927
132,0.0007678217321059
133,0.0007982407116337
134,0.000450049476968
135,0.0001653146993124
136,0.0006137651649579
137,0.0006499064339836
138,3.17112159161e-05
139,0.0006687618450944
140,0.0008317307389115
141,0.0002138960024431
142,0.0005903893882558
143,0.0005871333932906
144,0.0005679888629831
145,0.0001391980303333
146,0.0003673354810312
147,0.0003707593646078
148,4.03687500052e-05
149,0.0001547461664472
150,0.0006510788350428
151,0.0003449393261468
152,0.0006677691950196
153,0.0007574423797096
154,0.0004498654573083
155,0.0007633136662512
156,1.97085151855e-05
157,0.000641223165786
158,0.000502196523062
159,0.0001400577011737
160,0.0002607310590567
161,0.0002467926601898
162,0.0002148009855914
163,0.0005002637465291
164,0.000390474450358
165,0.0004128116748237
166,0.0004584714725588
167,0.0027709624655712
168,5.197235269e-07
169,0.0002660246783629
170,0.0002802897626055
171,0.0001264609369847
172,0.0008004899243819
173,0.0004642209703981
174,0.0003897303812587
175,6.30311418127e-05
176,0.0006352001426894
177,0.0001333784901671
178,0.0006959124599534
179,0.0008144110685808
180,0.0005725738872951
181,0.0002141458183024
182,0.0002168155088856
183,0.000547480875659
184,0.0004974282352634
185,0.0005021221964978
186,0.0005801380974654
187,0.0004059995671282
188,0.0003225706711611
189,8.00389412426e-05
190,1.38606254431e-05
191,0.0007464160787318
192,0.0004975408278992
193,0.0004657415103279
194,0.0003703850313897
195,0.0002392250957415
196,0.0003244492699813
197,0.0003083236233831
198,9.84751888599e-05
199,0.0003715021052185
200,0.0005917465533642
