Particle_Number,Dose
0,0.0005421946101244
1,0.0003571157559395
2,0.0009967425206572
3,0.0002430992101262
4,1.5388007213e-06
5,0.0007476480142163
6,9.80627819814e-05
7,0.0007837164722179
8,0.0006417740424658
9,1.2761103135e-05
10,0.0003762643978322
11,0.0004805163168392
12,0.0011179461677272
13,0.0003382697782315
14,0.0002099724518737
15,0.0006108682161752
16,0.000277398478612
17,0.0005425671664119
18,0.0005324721483521
19,0.0008946034191281
20,0.0006751258761351
21,0.0007700079025679
22,0.0010654045540887
23,0.0006073723810428
24,0.0014785445151486
25,0.0002424537002564
26,0.0005767671668724
27,0.0007321667964669
28,0.0002004530623726
29,0.0014247248314179
30,0.0012013934941589
31,0.0005531342815082
32,0.001156082866369
33,0.0007733607089395
34,0.0008831007882989
35,0.0005772882847373
36,0.000120972217522
37,0.0006766240003799
38,0.0002503389362712
39,0.0002417679847263
40,0.0006263851233641
41,0.0007629794629007
42,0.0007880176987368
43,0.0005539391405184
44,0.0006523131142419
45,0.0001109797668061
46,0.0007554222759692
47,0.0005801077866667
48,5.85365517507e-05
49,0.0004805619621996
50,0.0006268363234875
51,0.0003306728687434
52,0.000389259721134
53,0.0006779971972127
54,0.0004095274722178
55,0.0006655059581641
56,0.0005424418558267
57,0.0005195392962294
58,0.0005712821160604
59,0.00039207462722
60,0.0004983915020008
61,0.0007177852745666
62,0.0014523783122803
63,0.0001212193408881
64,0.0013698705195175
65,0.0007737955592732
66,0.0006029333697407
67,0.0005226782734755
68,0.0005409051286921
69,0.0003270169621688
70,0.0005787147022509
71,0.0002107501917688
72,0.000452749912528
73,0.000335232605307
74,0.000320088470415
75,0.0002266541564825
76,0.0005356102668819
77,0.0009777578544971
78,0.0005319636396499
79,0.000208893709754
80,0.0006314561913574
81,0.0005034645217969
82,0.0007230256403843
83,0.0006702066326466
84,0.0002594486090796
85,0.0003084320519837
86,0.000577463258619
87,0.0003823103238674
88,0.0006785438718695
89,0.0004185831702915
90,0.0004730665831826
91,0.0009421772960395
92,0.0002055043008197
93,0.0002858250371972
94,0.0007447544123742
95,0.0002549380867128
96,0.0005094440640136
97,7.88361292435e-05
98,0.0002102543537022
99,0.0002825022294848
100,2.50409840474e-05
101,0.0005564055323392
102,0.0004024817693988
103,0.0005822999358354
104,0.0006242992022034
105,0.0011180945151486
106,0.0004085548413699
107,0.0003106771578497
108,0.0005847703200683
109,0.0005524929234162
110,0.0001188012680193
111,0.0006403245274954
112,0.000541624043119
113,0.0010165678222053
114,0.0004283647231183
115,0.0003100000850033
116,0.0014646340915566
117,0.000701053051888
118,0.0006259667041437
119,8.98317878456e-05
120,0.0006216783977585
121,2.63082516598e-05
122,1.47830216574e-05
123,0.0012101650109222
124,0.0012063422119859
125,0.0014699860100674
126,0.0006134602092714
127,0.0007433599588199
128,0.0005134456406116
129,0.0004747193560642
130,0.0003904656282647
131,3.15545702376e-05
132,5.143716813e-06
133,0.0011292510019944
134,0.0005444920932662
135,0.0011682968040649
136,0.0007087894278094
137,0.0003511242724855
138,0.0007969137518073
139,0.0004319370599561
140,0.0002433002614796
141,6.0824306592e-05
142,0.000754947635103
143,0.0011065348276189
144,0.0007555485946664
145,0.0003282243755342
146,0.0011719065913192
147,0.0005355861118059
148,0.0006405755769778
149,0.0002904604473359
150,0.0003963523970514
151,0.000568501552854
152,0.0003420735582676
153,0.000485662831228
154,0.0002719679903124
155,0.0012069356016715
156,0.0006269922784689
157,0.0002411980724665
158,2.264472899e-06
159,0.0009630448333175
160,0.0008871518140374
161,0.0005491669389305
162,0.0008744586000569
163,0.0006942870513844
164,0.0001722038540237
165,0.0004956496610177
166,3.02606880097e-05
167,0.0003806820069384
168,0.0014846191518662
169,0.00010928427039
170,0.0004835403219678
171,0.0002430200078359
172,0.0005192463869738
173,0.0007610026232582
174,0.0005525599107227
175,0.000504423074366
176,0.0004329956928483
177,0.000631344583267
178,0.0002160213952412
179,0.0009043030582201
180,0.0002018506306391
181,0.0004295190378953
182,0.0002986400959255
183,0.0001624474969867
184,4.12776999146e-05
185,0.0004737189619147
186,0.0001999148869788
187,0.0007297834488488
188,0.0002108435274005
189,0.0004617388689135
190,0.0005493000712318
191,0.0002520312380093
192,0.0003303465044163
193,0.0005790887040531
194,0.0003861445341437
195,0.0006690719452824
196,0.0005844850365656
197,0.0001358500223335
198,0.0003668664417458
199,1.31244125912e-05
200,0.0005316486225562
