Particle_Number,Dose
0,0.0016642108224902
1,0.0046009382182543
2,0.0050986247981764
3,0.0032830653718301
4,0.0021116760945958
5,0.0040796301643081
6,0.004104392772343
7,0.0017778373397283
8,0.0028193313325102
9,0.0034416906068952
10,0.0058653527400512
11,0.0013545184632918
12,0.0027787297844049
13,0.0104924609649539
14,0.0045508804729793
15,0.0104989273910152
16,0.0034429686769873
17,0.0013709736157279
18,0.0002876897739576
19,0.002259243741096
20,0.0032010330515718
21,0.0017112635815367
22,0.0059154104853262
23,0.0023557608557317
24,0.0029653508405356
25,0.0013579608842245
26,0.0027485315746984
27,0.0016652264317599
28,0.0050626030012346
29,0.0043661308766264
30,0.0017353681356254
31,0.0011283266834457
32,0.0023599526213315
33,0.0029959104093456
34,0.0041050394149491
35,0.003726026968373
36,0.0038784102003988
37,0.0027244384319498
38,0.01030866231361
39,0.0030354088612403
40,0.0018119724617722
41,0.0046759107227656
42,0.005001932709659
43,0.0041542603286162
44,0.0040111621236584
45,0.0027885701633583
46,0.0038834692278468
47,0.0027530923069617
48,0.0025147398423402
49,0.0045013932947098
50,0.0104692579067337
51,0.0031424244087757
52,0.010513762133156
53,0.0036131155617817
54,0.0041341383322252
55,0.0032819356491594
56,0.0024452447810808
57,0.0035043464716497
58,0.0026280506458353
59,0.0009676512109412
60,0.0015890899705575
61,0.00414939149017
62,0.0034855634058315
63,0.0034992874442017
64,0.0011257553281413
65,0.0020874117817456
66,0.0033853261943204
67,0.0034729006220913
68,0.0038789046918035
69,0.0052018593883559
70,0.0022283037942824
71,0.0046772040079779
72,0.0037943048200208
73,0.0051987402887263
74,0.0040339087282742
75,0.001137006909488
76,0.0039620553233925
77,0.0035174010447335
78,0.0031441551286921
79,0.0056998122328806
80,0.0034111804872257
81,0.002468881470225
82,0.0018029651106467
83,0.0009014882609934
84,0.0050031499192705
85,0.0054572071421787
86,0.0020781990264982
87,0.0026149161933706
88,0.0028404080776901
89,0.0051505463956691
90,0.0044494336594168
91,0.0032811292477918
92,0.003076375572229
93,0.0032135550954506
94,0.0043041292620381
95,0.0031240445436413
96,0.0027985018330325
97,0.0031156267784215
98,0.004088797274195
99,0.0021159401320163
100,0.003347128635198
101,0.0024015773862665
102,0.0040685231266027
103,0.005077399705575
104,0.0025352041789343
105,0.0036136633061069
106,0.0025408337733877
107,0.0044475317693988
108,0.0033635267309336
109,0.002566786964574
110,0.0038423503656567
111,0.0055748200208946
112,0.0083561439832842
113,0.0025155386361477
114,0.0026391767024408
115,0.0037303404549339
116,0.0105341884319498
117,0.005883458733023
118,0.002804135231266
119,0.0034745096210466
120,0.0026237713932947
121,0.0040323872162598
122,0.0042525880425491
123,0.0018260806819261
124,0.0044876616487795
125,0.0030434462484566
126,0.0055017494064013
127,0.0028597160651533
128,0.0018600370263082
129,0.0025557940402697
130,0.0033368127837401
131,0.0041272534903599
132,0.001707193536898
133,0.0029346505318643
134,0.0029829775572229
135,0.0032783943299458
136,0.0032412922594738
137,0.0053902225757431
138,0.0023279400085478
139,0.0037525164925444
140,0.0025255197549624
141,0.0089149573083863
142,0.0040568074840915
143,0.0031760992734352
144,0.0038528487985563
145,0.004519651438883
146,0.0021040875534238
147,0.0046707756197169
148,0.0031300583198784
149,0.0068706537657897
150,0.0037810866843954
151,0.0019190983189286
152,0.0033464857963719
153,0.0016941922167347
154,0.00368671109792
155,0.000299217890113
156,0.0041473754867508
157,0.0013746176370025
158,0.0027321106562826
159,0.0052607419033146
160,0.0027043810998195
161,0.0020651026118339
162,0.0018499798318928
163,0.0034944604473359
164,0.0026544070377053
165,0.0045746160604045
166,0.0007219003941494
167,0.0027461884461962
168,0.002099043741096
169,0.0052721152056225
170,0.0027355911150156
171,0.0086153335549434
172,0.0017701346851552
173,0.0028740829423497
174,0.0042888000284927
175,0.0027718259236394
176,0.0014743413382087
177,0.0053443109507075
178,0.0026474765504796
179,0.0097465396998765
180,0.0015965643983284
181,0.0009704964384082
182,0.0095319304302402
183,0.0020571907493589
184,0.0007523268306581
185,0.0018798395051761
186,0.0062376667299838
187,0.0018263241238484
188,0.0031447371070377
189,0.0014020999477633
190,0.0037057566245607
191,0.0025650448333175
192,0.0016384820543261
193,0.0026151063823724
194,0.0055557630829138
195,0.0042464259188906
196,0.0039717930002849
197,0.0042236412764744
198,0.0046729818121379
199,0.0025292322442777
200,0.0021144034048817
