Particle_Number,Dose
0,0.000412401701257
1,0.0010818977443251
2,0.0012378299031247
3,0.0017315719631493
4,0.0010997564915946
5,0.0007858381327761
6,0.0014943248201749
7,0.0004541827476493
8,0.0009619113068667
9,0.000876870945958
10,0.0008115973311805
11,0.0007029803922499
12,0.0009353609222148
13,0.000499790070282
14,0.0005682581109317
15,0.0001417015368
16,0.0010660055513344
17,0.0008346862759996
18,0.0053824248266691
19,1.82914848996e-05
20,0.0027356862095165
21,0.0009640224047867
22,0.0013578201443631
23,0.0017402255627315
24,0.0008926901177699
25,0.0012720068667489
26,0.0002194989947909
27,0.0011132478589087
28,0.0012406218776711
29,0.0051627565295849
30,9.98145513102e-05
31,0.0009516905499097
32,0.0003665877794662
33,0.0001872741778452
34,0.0005272039130021
35,0.0006146414046918
36,6.98217808926e-05
37,0.0010197401747554
38,0.0010576106087947
39,0.0010460545191321
40,0.0011211527542976
41,0.0012218540269731
42,0.0008660598537372
43,0.0011775552046728
44,0.0012977014008927
45,0.0009595453556843
46,0.0008262723145597
47,0.0008114794139994
48,0.0009010432187292
49,0.000957624446766
50,0.0008105574138337
51,9.40193909975e-05
52,0.0011067136052806
53,0.0008754327879212
54,0.0005525256767024
55,0.0003569980696172
56,0.0009601260325798
57,0.0051982457973216
58,0.0040388156045208
59,0.0011795293665115
60,0.0017530823392534
61,0.0012520598442397
62,0.0008199009829993
63,0.0017033403077215
64,0.0011892938550819
65,0.0012516908775762
66,0.0006281410200398
67,0.0011844590654383
68,0.0008241574128597
69,0.0010112272238424
70,0.0010981855304397
71,0.001243767603761
72,0.0006223935084053
73,0.0006978909345616
74,0.0008766647924779
75,0.001268743223478
76,0.0010422927865894
77,0.0013066669104378
78,0.0005158230031342
79,0.000102434222946
80,0.000469321633743
81,0.0005132837739729
82,0.0005729491307042
83,0.0010839784120049
84,0.0018281195080254
85,0.0006501572988887
86,0.0054225166682495
87,0.0010476104710798
88,0.0009093696932282
89,0.0003280188796436
90,0.00077992062633
91,0.0012132308576313
92,0.0008127887200166
93,0.0009714131493969
94,0.0017302900892772
95,0.0006107501377148
96,0.0008606814114941
97,0.00082734878431
98,0.0014572775809668
99,0.0004060012317204
100,0.0023657647972267
101,0.0008400876436508
102,0.000695079941115
103,0.000756636513439
104,0.0011377942919555
105,0.0016554735397473
106,0.000581332096185
107,0.00108030015671
108,0.0012734370880425
109,0.0013794151992234
110,0.0016255263795232
111,0.0019844320448285
112,0.0011691868885934
113,0.0011797461819735
114,0.001346001799791
115,0.001254627395764
116,0.0012911094500902
117,0.0009862636438542
118,0.0009691346851552
119,0.0004846125673085
120,0.0002746540340891
121,0.0012242960537562
122,0.0011881106942729
123,0.0005012469180359
124,0.0006094530487225
125,0.0009820180881375
126,0.0012530031816886
127,0.0008219398090986
128,0.0010574622613733
129,0.0012827943869313
130,0.0007731753490359
131,0.0011832768985353
132,0.0011806749147069
133,0.0014524575918586
134,0.0008474099202203
135,0.0012984393342197
136,0.0002473146986443
137,0.0013034527163073
138,0.0007927229746414
139,0.0011932457973216
140,0.0013545686110957
141,0.0017207197787064
142,0.0012356084955836
143,0.0012640569664735
144,0.0014598282164922
145,0.0006199438740621
146,0.0011760146737581
147,0.0008973991974546
148,0.0007104091746604
149,0.0008072914521796
150,0.0007836509592553
151,0.0011025788963814
152,0.000764639666635
153,0.0007428706334884
154,0.0002211363944639
155,0.0012066084765884
156,0.001290147093741
157,0.0006867040174755
158,0.0012681954791528
159,0.0012827905831512
160,0.0011493437353124
161,0.0008613697929527
162,0.0052387180169056
163,0.0001361494527019
164,0.0007611972457023
165,0.0007733514536419
166,0.0014383645988019
167,0.0010746439357963
168,0.0010411212223383
169,0.0005638572231477
170,0.0053215263082913
171,0.0013086715025168
172,0.0014405865941684
173,0.0013804792620381
174,0.0010482266834457
175,0.0005916714925519
176,0.0011238458305632
177,0.001568804411625
178,0.001040147454649
179,0.0012280492651712
180,0.0011096425159084
181,0.000613614384082
182,0.0005520197739576
183,0.0012202412242378
184,0.0006637063633773
185,0.0009436759853737
186,0.0034366429907873
187,0.0012860922642226
188,0.001240397454649
189,0.0017541435938835
190,0.0008344732643175
191,0.0017199285924589
192,0.0013164388213505
193,0.0018337224760186
194,0.0014768216377332
195,0.0009995421027637
196,0.0009500435131541
197,0.0011556454316649
198,0.0003486795830563
199,0.0007569217969417
200,0.0009682978535473
