Particle_Number,Dose
0,0.0059377767119384
1,0.0001004916843954
2,0.0002504236780287
3,0.0001162801740786
4,0.0002968895963529
5,0.0003869432934385
6,0.0001975770376742
7,5.10696834397e-05
8,0.0003139487922862
9,0.0001560008546793
10,0.0003288341943426
11,0.0003256479161358
12,1.88046989991e-05
13,0.0001220820518585
14,0.0003801258129926
15,0.0003803976254819
16,0.0002651568711208
17,0.0004641754824953
18,3.21177466631e-05
19,9.34665002237e-05
20,0.0003307049701422
21,0.0002517999443189
22,0.0001841614705836
23,0.0004073567453898
24,0.0001909332660443
25,0.0004941990638022
26,4.64474173044e-05
27,0.0003633417367834
28,0.0003354716832151
29,0.0004515871282066
30,0.0004597754740066
31,0.0001667101695317
32,0.0003190515192531
33,6.26446466236e-05
34,0.0002414068963407
35,0.0002631777566594
36,0.0003322034640243
37,0.000210689854687
38,0.0003915991547155
39,0.0004718334767048
40,0.0002894026161078
41,0.000406219309661
42,0.0003655131362328
43,1.43635495867e-05
44,0.0002603151746367
45,0.0002737302816031
46,0.0004531034749099
47,0.0003483635735031
48,0.0002471174404724
49,0.0001542337774739
50,9.21828644153e-05
51,0.0002837133023079
52,2.04573774803e-05
53,0.0004859128421355
54,0.0004056446292763
55,0.0001550043621027
56,0.0003340209559312
57,0.0004520640421692
58,0.0002112356971222
59,0.0002894820831783
60,0.000449409003704
61,9.73090260918e-05
62,0.000351703588185
63,0.0005727503751543
64,7.62208695278e-05
65,0.0002907953868905
66,0.0004755890482477
67,0.0002515755372669
68,0.0007518513581536
69,0.0002750328226688
70,0.0002146238890869
71,0.000287026142773
72,0.0004770735498336
73,0.000213637023459
74,0.0003061838014484
75,0.0004172176132586
76,0.0004924803990539
77,0.0008653181166302
78,0.0003119048006421
79,0.0002003005902744
80,0.0004984034013585
81,0.0005648765504796
82,0.0001742794371476
83,0.0004059051714312
84,0.0004152054136195
85,7.08220688111e-05
86,0.0004403832801162
87,0.0003181503616628
88,0.0001110551764609
89,0.0004707555306268
90,0.0003021509848988
91,0.0002632044614873
92,0.0002667527350461
93,0.000122660518285
94,0.0001252319476307
95,8.15687896434e-05
96,0.0001352529086332
97,0.0001984443456168
98,0.0001348325909393
99,0.0003200049371632
100,0.0011560372210086
101,0.0004042475161322
102,0.0002308350541361
103,0.0002567939509924
104,0.0004249810179877
105,0.0004853692532444
106,0.0002705065780226
107,0.0002493138855432
108,0.0002069984580552
109,1.44969013421e-05
110,0.0003030046491655
111,1.7492310868e-06
112,0.0004199905689049
113,0.0004291272485516
114,0.0002863493218729
115,0.0003828504606325
116,0.000293198726179
117,0.0003713698917276
118,0.0002130384159673
119,0.0004654368445385
120,0.0002902586139308
121,0.0004447798034001
122,0.0001346708905995
123,0.0003250498098392
124,0.0002221023359293
125,3.73292625188e-05
126,0.0002473518069192
127,0.0003346735229983
128,0.0048363161268876
129,0.000211278255902
130,7.09353629443e-05
131,0.0003813352993438
132,6.47859846904e-05
133,0.000227660003911
134,0.00036488308659
135,0.0001396986937473
136,0.0004919477076046
137,0.0003698498752531
138,0.0001946439889828
139,0.0012522462294614
140,0.0001341355579668
141,7.23555487158e-05
142,0.0007217786731883
143,0.0002879887510684
144,0.0004656179720723
145,0.0002434750151961
146,0.0002616503488952
147,0.0003498382144553
148,0.0012570237771868
149,0.0002777194297145
150,0.0002573010513051
151,0.0001753999691675
152,0.0003486912941402
153,0.0004251980520235
154,0.0002785257070946
155,4.82709888285e-05
156,0.0017543566055655
157,0.0002560468885934
158,0.0003814184084247
159,0.0003798677505797
160,0.0002742089891018
161,0.0003399553986604
162,0.0001785486867126
163,0.0001375943469732
164,0.0001973397278943
165,0.0003272684856111
166,5.06324254542e-05
167,0.0002013321897252
168,0.000393892337924
169,0.0002916767768975
170,9.97998214231e-05
171,3.0504909204e-05
172,0.0001871874959106
173,0.0003183416213924
174,0.0003335492872067
175,4.94459562039e-05
176,0.0002153152512109
177,4.5213299467e-05
178,0.0002986419978155
179,0.0004625486862465
180,0.0003062101502843
181,0.0003687028428941
182,3.17424223148e-05
183,0.0004934215792679
184,0.0003340311460855
185,0.0003078882263272
186,0.0012320329423497
187,0.0004773299139994
188,0.0002861190317307
189,4.00576861577e-05
190,0.0003177192577597
191,0.0002525131769398
192,0.0012527178981859
193,0.0002249938671328
194,4.82893816189e-05
195,0.0002133914931288
196,0.0002845230502205
197,0.000140315683394
198,0.0003063147868534
199,0.00020755982191
200,0.0005521795327191
